   4.1604929e+01   2.1000000e+01   7.0000000e+01   7.4200000e+02
   4.2061513e+01   2.1000000e+01   7.0000000e+01   8.0000000e+02
   4.1168929e+01   2.1000000e+01   7.0000000e+01   8.4500000e+02
   3.9964397e+01   2.1000000e+01   7.0000000e+01   9.4400000e+02
   4.2246964e+01   2.2000000e+01   7.1000000e+01   5.0000000e+00
   4.1139753e+01   2.2000000e+01   7.1000000e+01   8.9000000e+01
   4.1573074e+01   2.2000000e+01   7.1000000e+01   1.4400000e+02
   4.2228589e+01   2.2000000e+01   7.1000000e+01   2.3000000e+02
   4.0902876e+01   2.2000000e+01   7.1000000e+01   2.8500000e+02
   4.0297269e+01   2.2000000e+01   7.1000000e+01   2.9200000e+02
   4.0364175e+01   2.2000000e+01   7.1000000e+01   4.1400000e+02
   4.0130703e+01   2.2000000e+01   7.1000000e+01   4.2800000e+02
   4.2202235e+01   2.2000000e+01   7.1000000e+01   4.9000000e+02
   4.1141638e+01   2.2000000e+01   7.1000000e+01   5.4600000e+02
   4.0511460e+01   2.2000000e+01   7.1000000e+01   5.5900000e+02
   4.2131148e+01   2.2000000e+01   7.1000000e+01   6.4100000e+02
   4.0968217e+01   2.2000000e+01   7.1000000e+01   7.1100000e+02
   4.1766930e+01   2.2000000e+01   7.1000000e+01   9.3200000e+02
   4.0208666e+01   2.2000000e+01   7.1000000e+01   9.4800000e+02
   4.2405115e+01   2.2000000e+01   7.1000000e+01   9.5800000e+02
   4.1888465e+01   2.2000000e+01   7.1000000e+01   9.6800000e+02
   4.1854687e+01   2.2000000e+01   7.1000000e+01   9.7500000e+02
   4.1553134e+01   2.2000000e+01   7.1000000e+01   1.0140000e+03
   4.0532137e+01   2.3000000e+01   7.2000000e+01   2.0000000e+01
   4.1895255e+01   1.7000000e+01   7.2000000e+01   4.2000000e+01
   4.1771316e+01   1.9000000e+01   7.2000000e+01   1.2100000e+02
   4.0968619e+01   2.3000000e+01   7.2000000e+01   1.6100000e+02
   4.1820487e+01   2.3000000e+01   7.2000000e+01   2.2600000e+02
   4.0844714e+01   2.3000000e+01   7.2000000e+01   2.4300000e+02
   4.0839567e+01   2.3000000e+01   7.2000000e+01   2.9300000e+02
   4.1176744e+01   2.3000000e+01   7.2000000e+01   3.4100000e+02
   4.1428953e+01   2.3000000e+01   7.2000000e+01   3.6700000e+02
   4.0879723e+01   2.3000000e+01   7.2000000e+01   4.6300000e+02
   4.0925424e+01   2.3000000e+01   7.2000000e+01   6.5300000e+02
   4.1150267e+01   2.3000000e+01   7.2000000e+01   7.3700000e+02
   4.1652627e+01   2.5000000e+01   7.2000000e+01   8.1700000e+02
   4.2097758e+01   2.3000000e+01   7.2000000e+01   8.7400000e+02
   4.1339549e+01   2.4000000e+01   7.3000000e+01   2.0100000e+02
   4.1744369e+01   2.4000000e+01   7.3000000e+01   2.6100000e+02
   4.1668616e+01   2.4000000e+01   7.3000000e+01   2.7600000e+02
   4.1884447e+01   2.4000000e+01   7.3000000e+01   3.8200000e+02
   4.0812286e+01   2.4000000e+01   7.3000000e+01   4.3000000e+02
   4.1935891e+01   2.4000000e+01   7.3000000e+01   4.5600000e+02
   4.2000350e+01   2.4000000e+01   7.3000000e+01   5.8400000e+02
   4.1853656e+01   2.4000000e+01   7.3000000e+01   6.8700000e+02
   4.0907304e+01   2.4000000e+01   7.3000000e+01   7.3900000e+02
   4.1833336e+01   2.4000000e+01   7.3000000e+01   7.6500000e+02
   4.2507729e+01   2.4000000e+01   7.3000000e+01   7.9700000e+02
   4.1568064e+01   2.4000000e+01   7.3000000e+01   8.9800000e+02
   4.1664428e+01   2.4000000e+01   7.3000000e+01   1.0110000e+03
   4.2762227e+01   2.5000000e+01   7.4000000e+01   5.2000000e+01
   4.0546415e+01   2.5000000e+01   7.4000000e+01   7.9000000e+01
   4.0481963e+01   2.5000000e+01   7.4000000e+01   8.7000000e+01
   4.1303417e+01   2.5000000e+01   7.4000000e+01   1.1900000e+02
   4.1077825e+01   2.5000000e+01   7.4000000e+01   1.5000000e+02
   4.0371537e+01   2.5000000e+01   7.4000000e+01   1.8800000e+02
   4.2221516e+01   2.5000000e+01   7.4000000e+01   2.4700000e+02
   4.2420797e+01   2.6000000e+01   7.4000000e+01   2.5000000e+02
   4.2258740e+01   2.5000000e+01   7.4000000e+01   3.3600000e+02
   4.1083873e+01   2.2000000e+01   7.4000000e+01   4.5100000e+02
   4.1738513e+01   2.5000000e+01   7.4000000e+01   6.4700000e+02
   4.1808565e+01   1.0000000e+01   7.4000000e+01   6.4900000e+02
   4.1681775e+01   2.5000000e+01   7.4000000e+01   8.5700000e+02
   4.0307499e+01   2.5000000e+01   7.4000000e+01   9.0900000e+02
   4.1208695e+01   2.1000000e+01   7.4000000e+01   9.5400000e+02
   4.2791110e+01   2.6000000e+01   7.5000000e+01   1.4900000e+02
   4.2348049e+01   2.6000000e+01   7.5000000e+01   1.6600000e+02
   4.1667732e+01   2.6000000e+01   7.5000000e+01   1.8900000e+02
   4.1167285e+01   2.6000000e+01   7.5000000e+01   2.0400000e+02
   4.1471183e+01   2.7000000e+01   7.5000000e+01   2.1100000e+02
   4.2006168e+01   2.6000000e+01   7.5000000e+01   3.0400000e+02
   4.1453990e+01   2.6000000e+01   7.5000000e+01   4.4000000e+02
   4.1477724e+01   2.6000000e+01   7.5000000e+01   4.8200000e+02
   4.0873094e+01   2.6000000e+01   7.5000000e+01   5.4900000e+02
   4.2160915e+01   2.6000000e+01   7.5000000e+01   5.7500000e+02
   4.2917176e+01   2.6000000e+01   7.5000000e+01   5.7800000e+02
   4.1400854e+01   2.6000000e+01   7.5000000e+01   5.8300000e+02
   4.1662725e+01   2.6000000e+01   7.5000000e+01   5.9900000e+02
   4.2395266e+01   2.6000000e+01   7.5000000e+01   6.8800000e+02
   4.1891588e+01   2.6000000e+01   7.5000000e+01   7.8300000e+02
   4.1311270e+01   2.6000000e+01   7.5000000e+01   8.5900000e+02
   4.1686807e+01   2.6000000e+01   7.5000000e+01   9.0400000e+02
   4.1537319e+01   2.6000000e+01   7.5000000e+01   9.6600000e+02
   4.1532265e+01   2.6000000e+01   7.5000000e+01   9.7300000e+02
   4.1251417e+01   1.5000000e+01   7.5000000e+01   9.8900000e+02
   4.1419634e+01   2.7000000e+01   7.6000000e+01   2.8000000e+01
   4.1259880e+01   2.7000000e+01   7.6000000e+01   5.8000000e+01
   4.2030228e+01   2.7000000e+01   7.6000000e+01   6.1000000e+01
   4.1457247e+01   2.7000000e+01   7.6000000e+01   8.3000000e+01
   4.2741302e+01   2.7000000e+01   7.6000000e+01   1.6300000e+02
   4.2173439e+01   2.7000000e+01   7.6000000e+01   2.1700000e+02
   4.1980080e+01   2.7000000e+01   7.6000000e+01   2.2200000e+02
   4.1575280e+01   2.7000000e+01   7.6000000e+01   2.9900000e+02
   4.1646726e+01   2.1000000e+01   7.6000000e+01   3.1900000e+02
   4.1058772e+01   1.8000000e+01   7.6000000e+01   3.7500000e+02
   4.1736846e+01   2.7000000e+01   7.6000000e+01   4.0400000e+02
   4.0692370e+01   2.6000000e+01   7.6000000e+01   4.8000000e+02
   4.1647170e+01   2.7000000e+01   7.6000000e+01   5.0700000e+02
   4.2437756e+01   2.7000000e+01   7.6000000e+01   5.6900000e+02
   4.1789929e+01   5.1000000e+01   7.6000000e+01   5.8200000e+02
   4.0423389e+01   2.7000000e+01   7.6000000e+01   6.5500000e+02
   4.1962392e+01   2.7000000e+01   7.6000000e+01   6.6400000e+02
   4.0147724e+01   2.7000000e+01   7.6000000e+01   7.6100000e+02
   4.2694421e+01   2.7000000e+01   7.6000000e+01   8.2200000e+02
   4.1996384e+01   2.7000000e+01   7.6000000e+01   8.9300000e+02
   4.1817992e+01   2.7000000e+01   7.6000000e+01   1.0010000e+03
   4.1341041e+01   2.7000000e+01   7.6000000e+01   1.0040000e+03
   4.1602282e+01   2.8000000e+01   7.7000000e+01   1.0000000e+00
   4.1643240e+01   2.8000000e+01   7.7000000e+01   2.6000000e+01
   4.1387137e+01   2.8000000e+01   7.7000000e+01   2.7000000e+01
   4.1378400e+01   2.9000000e+01   7.7000000e+01   6.7000000e+01
   4.2033833e+01   2.8000000e+01   7.7000000e+01   9.4000000e+01
   4.0839658e+01   2.8000000e+01   7.7000000e+01   1.5100000e+02
   4.1280547e+01   2.8000000e+01   7.7000000e+01   1.6900000e+02
   4.1567544e+01   2.8000000e+01   7.7000000e+01   2.5700000e+02
   4.2076320e+01   2.8000000e+01   7.7000000e+01   3.1200000e+02
   4.1645635e+01   2.8000000e+01   7.7000000e+01   3.7100000e+02
   4.1688519e+01   2.8000000e+01   7.7000000e+01   3.8500000e+02
   4.0606473e+01   2.2000000e+01   7.7000000e+01   4.0200000e+02
   4.1350203e+01   2.8000000e+01   7.7000000e+01   4.4200000e+02
   4.1334719e+01   2.8000000e+01   7.7000000e+01   4.6000000e+02
   4.1902183e+01   2.8000000e+01   7.7000000e+01   7.8600000e+02
   4.2710771e+01   2.8000000e+01   7.7000000e+01   8.4600000e+02
   4.1649637e+01   2.8000000e+01   7.7000000e+01   8.4900000e+02
   4.1306841e+01   2.3000000e+01   7.8000000e+01   7.6000000e+01
   4.1286925e+01   2.9000000e+01   7.8000000e+01   1.2700000e+02
   4.1396263e+01   2.9000000e+01   7.8000000e+01   1.7800000e+02
   4.0751690e+01   2.9000000e+01   7.8000000e+01   1.9200000e+02
   4.0910499e+01   1.8000000e+01   7.8000000e+01   3.0200000e+02
   4.2374894e+01   2.9000000e+01   7.8000000e+01   3.6900000e+02
   4.1056283e+01   2.1000000e+01   7.8000000e+01   3.9300000e+02
   4.2141637e+01   2.9000000e+01   7.8000000e+01   4.2400000e+02
   4.1339116e+01   2.9000000e+01   7.8000000e+01   4.9300000e+02
   4.2363813e+01   2.1000000e+01   7.8000000e+01   4.9700000e+02
   4.1804962e+01   2.7000000e+01   7.8000000e+01   4.9900000e+02
   4.2547009e+01   2.9000000e+01   7.8000000e+01   6.1200000e+02
   4.2036005e+01   2.9000000e+01   7.8000000e+01   8.5800000e+02
   4.2548835e+01   2.9000000e+01   7.8000000e+01   8.7100000e+02
   4.2275297e+01   2.9000000e+01   7.8000000e+01   9.8000000e+02
   4.1390221e+01   3.0000000e+01   7.9000000e+01   2.1000000e+01
   4.1424700e+01   3.0000000e+01   7.9000000e+01   8.5000000e+01
   4.0990571e+01   3.0000000e+01   7.9000000e+01   1.8500000e+02
   4.0253201e+01   3.0000000e+01   7.9000000e+01   2.3600000e+02
   4.2336803e+01   3.0000000e+01   7.9000000e+01   3.5800000e+02
   4.1587393e+01   4.3000000e+01   7.9000000e+01   5.2200000e+02
   4.2400077e+01   2.6000000e+01   7.9000000e+01   6.9400000e+02
   4.1746361e+01   3.0000000e+01   7.9000000e+01   8.3400000e+02
   4.1511325e+01   3.0000000e+01   7.9000000e+01   8.4700000e+02
   4.2446639e+01   3.0000000e+01   7.9000000e+01   8.6500000e+02
   4.1632776e+01   3.0000000e+01   7.9000000e+01   9.0100000e+02
   4.0384491e+01   3.0000000e+01   7.9000000e+01   9.8600000e+02
   4.1507215e+01   3.1000000e+01   8.0000000e+01   1.3000000e+01
   4.0961009e+01   3.1000000e+01   8.0000000e+01   1.9800000e+02
   4.1845514e+01   1.7000000e+01   8.0000000e+01   2.6600000e+02
   4.1312142e+01   3.1000000e+01   8.0000000e+01   2.8300000e+02
   4.1538351e+01   3.1000000e+01   8.0000000e+01   3.2600000e+02
   4.0634086e+01   3.1000000e+01   8.0000000e+01   3.4800000e+02
   4.1961479e+01   3.1000000e+01   8.0000000e+01   3.5200000e+02
   4.1091469e+01   2.9000000e+01   8.0000000e+01   5.5100000e+02
   4.1280345e+01   1.8000000e+01   8.0000000e+01   6.1500000e+02
   4.2021165e+01   3.1000000e+01   8.0000000e+01   6.3300000e+02
   4.1794174e+01   3.1000000e+01   8.0000000e+01   6.9800000e+02
   4.1847802e+01   3.1000000e+01   8.0000000e+01   7.0400000e+02
   4.1397158e+01   1.4000000e+01   8.0000000e+01   8.1000000e+02
   4.2714235e+01   3.1000000e+01   8.0000000e+01   8.1400000e+02
   4.3113762e+01   3.1000000e+01   8.0000000e+01   8.5500000e+02
   4.0431807e+01   3.1000000e+01   8.0000000e+01   9.5900000e+02
   4.3503565e+01   3.2000000e+01   8.1000000e+01   4.0000000e+00
   4.1396828e+01   3.2000000e+01   8.1000000e+01   1.9700000e+02
   4.2192324e+01   3.2000000e+01   8.1000000e+01   2.2900000e+02
   4.1599302e+01   3.3000000e+01   8.1000000e+01   2.3300000e+02
   4.1748177e+01   3.2000000e+01   8.1000000e+01   2.5400000e+02
   4.1469174e+01   3.2000000e+01   8.1000000e+01   2.9500000e+02
   4.1654410e+01   1.8000000e+01   8.1000000e+01   3.5600000e+02
   4.1712632e+01   2.4000000e+01   8.1000000e+01   3.6000000e+02
   4.2173903e+01   3.2000000e+01   8.1000000e+01   4.3400000e+02
   4.1471221e+01   3.2000000e+01   8.1000000e+01   4.4700000e+02
   4.2172323e+01   3.2000000e+01   8.1000000e+01   5.9100000e+02
   4.0549038e+01   2.7000000e+01   8.1000000e+01   6.7900000e+02
   4.0585420e+01   3.2000000e+01   8.1000000e+01   7.6700000e+02
   4.0537619e+01   2.0000000e+01   8.1000000e+01   7.6900000e+02
   4.1672122e+01   3.6000000e+01   8.1000000e+01   8.2500000e+02
   4.2565621e+01   3.2000000e+01   8.1000000e+01   8.2700000e+02
   4.1406225e+01   3.2000000e+01   8.1000000e+01   8.8900000e+02
   4.3658621e+01   3.2000000e+01   8.1000000e+01   9.0600000e+02
   4.1216230e+01   3.2000000e+01   8.1000000e+01   9.0800000e+02
   4.1304765e+01   3.2000000e+01   8.1000000e+01   9.1400000e+02
   4.1922037e+01   3.2000000e+01   8.1000000e+01   9.1700000e+02
   4.2281886e+01   3.2000000e+01   8.1000000e+01   9.2500000e+02
   4.1782547e+01   3.2000000e+01   8.1000000e+01   9.3100000e+02
   4.0984783e+01   3.3000000e+01   8.2000000e+01   3.8000000e+01
   4.1839285e+01   3.3000000e+01   8.2000000e+01   8.6000000e+01
   4.1533196e+01   3.3000000e+01   8.2000000e+01   1.0900000e+02
   4.1390814e+01   2.3000000e+01   8.2000000e+01   1.2600000e+02
   4.2258020e+01   3.3000000e+01   8.2000000e+01   1.8000000e+02
   4.1778066e+01   3.3000000e+01   8.2000000e+01   2.6900000e+02
   4.1532341e+01   3.3000000e+01   8.2000000e+01   3.6400000e+02
   4.0542451e+01   2.5000000e+01   8.2000000e+01   4.6500000e+02
   4.2396117e+01   3.3000000e+01   8.2000000e+01   4.8500000e+02
   4.1814196e+01   4.1000000e+01   8.2000000e+01   5.2400000e+02
   4.1489806e+01   3.3000000e+01   8.2000000e+01   5.3000000e+02
   4.2654858e+01   3.3000000e+01   8.2000000e+01   5.6500000e+02
   4.1202421e+01   2.5000000e+01   8.2000000e+01   5.8600000e+02
   4.1188582e+01   2.8000000e+01   8.2000000e+01   6.3800000e+02
   4.2422380e+01   3.3000000e+01   8.2000000e+01   6.5400000e+02
   4.1150861e+01   2.4000000e+01   8.2000000e+01   6.6000000e+02
   4.2055489e+01   3.3000000e+01   8.2000000e+01   7.2600000e+02
   4.1167351e+01   3.3000000e+01   8.2000000e+01   9.3700000e+02
   4.1696522e+01   2.8000000e+01   8.3000000e+01   2.5000000e+01
   4.0178375e+01   3.4000000e+01   8.3000000e+01   1.5300000e+02
   4.1480804e+01   3.2000000e+01   8.3000000e+01   2.8000000e+02
   4.1859358e+01   3.4000000e+01   8.3000000e+01   3.5900000e+02
   4.1426369e+01   2.6000000e+01   8.3000000e+01   4.2500000e+02
   4.1284414e+01   2.5000000e+01   8.3000000e+01   4.4500000e+02
   4.1847215e+01   3.4000000e+01   8.3000000e+01   4.6400000e+02
   4.1278709e+01   3.4000000e+01   8.3000000e+01   4.8900000e+02
   4.1959082e+01   2.7000000e+01   8.3000000e+01   5.0200000e+02
   4.1676526e+01   3.4000000e+01   8.3000000e+01   5.7400000e+02
   4.1493326e+01   2.8000000e+01   8.3000000e+01   7.8800000e+02
   4.1598088e+01   3.4000000e+01   8.3000000e+01   8.9200000e+02
   4.2229278e+01   2.3000000e+01   8.3000000e+01   9.4300000e+02
   4.2413882e+01   3.4000000e+01   8.3000000e+01   9.6100000e+02
   4.1525069e+01   3.4000000e+01   8.3000000e+01   9.7200000e+02
   4.2093129e+01   5.4000000e+01   8.3000000e+01   1.0150000e+03
   4.2733113e+01   3.4000000e+01   8.3000000e+01   1.0160000e+03
   4.1193830e+01   3.3000000e+01   8.4000000e+01   1.6000000e+01
   4.1155752e+01   3.5000000e+01   8.4000000e+01   1.3900000e+02
   4.2362488e+01   3.5000000e+01   8.4000000e+01   1.4100000e+02
   4.1925757e+01   3.5000000e+01   8.4000000e+01   3.2100000e+02
   4.1382987e+01   3.5000000e+01   8.4000000e+01   3.2400000e+02
   4.1443289e+01   3.5000000e+01   8.4000000e+01   3.8800000e+02
   4.0647139e+01   2.6000000e+01   8.4000000e+01   4.4100000e+02
   4.1873024e+01   3.6000000e+01   8.4000000e+01   4.7800000e+02
   4.1322466e+01   3.5000000e+01   8.4000000e+01   5.1800000e+02
   4.1008138e+01   1.3000000e+01   8.4000000e+01   5.5900000e+02
   4.2282224e+01   3.5000000e+01   8.4000000e+01   6.0200000e+02
   4.2172488e+01   3.5000000e+01   8.4000000e+01   6.0300000e+02
   4.2559740e+01   3.5000000e+01   8.4000000e+01   6.1700000e+02
   4.1123775e+01   2.4000000e+01   8.4000000e+01   6.9500000e+02
   4.1551707e+01   2.4000000e+01   8.4000000e+01   7.1600000e+02
   4.3151477e+01   3.6000000e+01   8.4000000e+01   7.1900000e+02
   4.1324624e+01   3.5000000e+01   8.4000000e+01   7.5800000e+02
   4.1320727e+01   3.5000000e+01   8.4000000e+01   7.8900000e+02
   4.1500448e+01   3.5000000e+01   8.4000000e+01   7.9100000e+02
   4.1861534e+01   3.5000000e+01   8.4000000e+01   8.8600000e+02
   4.1590696e+01   3.5000000e+01   8.4000000e+01   9.1900000e+02
   4.1311623e+01   3.5000000e+01   8.4000000e+01   9.4000000e+02
   4.1918200e+01   3.6000000e+01   8.5000000e+01   3.9000000e+01
   4.1715363e+01   1.7000000e+01   8.5000000e+01   7.5000000e+01
   4.1779711e+01   2.9000000e+01   8.5000000e+01   1.0700000e+02
   4.0864462e+01   6.0000000e+00   8.5000000e+01   2.3600000e+02
   4.2820423e+01   3.6000000e+01   8.5000000e+01   2.4200000e+02
   4.2174076e+01   3.6000000e+01   8.5000000e+01   2.8700000e+02
   4.0924220e+01   3.6000000e+01   8.5000000e+01   3.1800000e+02
   4.1531858e+01   3.6000000e+01   8.5000000e+01   3.4000000e+02
   4.2113778e+01   3.6000000e+01   8.5000000e+01   4.3300000e+02
   4.3248713e+01   3.6000000e+01   8.5000000e+01   4.9200000e+02
   4.1593349e+01   3.6000000e+01   8.5000000e+01   5.0900000e+02
   4.0677760e+01   3.6000000e+01   8.5000000e+01   7.3100000e+02
   4.1813133e+01   3.6000000e+01   8.5000000e+01   7.3400000e+02
   4.1815915e+01   3.6000000e+01   8.5000000e+01   8.0400000e+02
   4.1743022e+01   3.6000000e+01   8.5000000e+01   8.1900000e+02
   4.3524038e+01   3.6000000e+01   8.5000000e+01   8.4400000e+02
   4.1498425e+01   3.6000000e+01   8.5000000e+01   8.9400000e+02
   4.2010179e+01   2.6000000e+01   8.6000000e+01   3.2000000e+01
   4.2329530e+01   3.7000000e+01   8.6000000e+01   5.7000000e+01
   4.1545205e+01   2.8000000e+01   8.6000000e+01   7.7000000e+01
   4.2185035e+01   3.2000000e+01   8.6000000e+01   1.1500000e+02
   4.2015929e+01   3.4000000e+01   8.6000000e+01   1.4200000e+02
   4.2347481e+01   3.7000000e+01   8.6000000e+01   1.4700000e+02
   4.4824190e+01   3.7000000e+01   8.6000000e+01   1.4800000e+02
   4.1035627e+01   3.2000000e+01   8.6000000e+01   3.6100000e+02
   4.1515264e+01   3.5000000e+01   8.6000000e+01   4.0700000e+02
   4.1798928e+01   3.0000000e+01   8.6000000e+01   4.1300000e+02
   4.1739173e+01   4.2000000e+01   8.6000000e+01   4.3600000e+02
   4.2429927e+01   3.7000000e+01   8.6000000e+01   5.2300000e+02
   4.3357981e+01   3.7000000e+01   8.6000000e+01   5.3900000e+02
   4.2878749e+01   3.7000000e+01   8.6000000e+01   6.0000000e+02
   4.1798067e+01   3.7000000e+01   8.6000000e+01   6.2400000e+02
   4.1063349e+01   3.7000000e+01   8.6000000e+01   7.1400000e+02
   4.0872845e+01   2.7000000e+01   8.6000000e+01   7.4900000e+02
   4.1136449e+01   3.7000000e+01   8.6000000e+01   1.0000000e+03
   4.1737113e+01   3.0000000e+01   8.6000000e+01   1.0060000e+03
   4.1585571e+01   3.7000000e+01   8.6000000e+01   1.0080000e+03
   4.1167857e+01   3.7000000e+01   8.6000000e+01   1.0130000e+03
   4.1255189e+01   3.8000000e+01   8.7000000e+01   4.3000000e+01
   4.1762871e+01   3.8000000e+01   8.7000000e+01   7.1000000e+01
   4.2081588e+01   3.8000000e+01   8.7000000e+01   1.1200000e+02
   4.1430383e+01   3.8000000e+01   8.7000000e+01   2.1400000e+02
   4.1604783e+01   3.8000000e+01   8.7000000e+01   4.1100000e+02
   4.1027858e+01   3.8000000e+01   8.7000000e+01   4.4600000e+02
   4.2377022e+01   3.0000000e+01   8.7000000e+01   4.7600000e+02
   4.1517126e+01   1.6000000e+01   8.7000000e+01   5.4600000e+02
   4.2675319e+01   3.8000000e+01   8.7000000e+01   5.5300000e+02
   4.0729087e+01   2.2000000e+01   8.7000000e+01   5.5500000e+02
   4.2176359e+01   3.8000000e+01   8.7000000e+01   6.6900000e+02
   4.1283247e+01   3.5000000e+01   8.7000000e+01   7.5500000e+02
   4.1815235e+01   2.5000000e+01   8.7000000e+01   8.0100000e+02
   4.2128230e+01   2.9000000e+01   8.7000000e+01   9.7800000e+02
   4.1306072e+01   3.8000000e+01   8.7000000e+01   1.0020000e+03
   4.3824584e+01   5.2000000e+01   8.8000000e+01   4.8000000e+01
   4.1033663e+01   1.2000000e+01   8.8000000e+01   8.3000000e+01
   4.2900960e+01   3.9000000e+01   8.8000000e+01   1.1100000e+02
   4.1637158e+01   1.4000000e+01   8.8000000e+01   1.1900000e+02
   4.1915696e+01   2.5000000e+01   8.8000000e+01   2.5100000e+02
   4.1776462e+01   3.9000000e+01   8.8000000e+01   3.5300000e+02
   4.1233666e+01   3.9000000e+01   8.8000000e+01   4.0600000e+02
   4.1898511e+01   2.3000000e+01   8.8000000e+01   4.0900000e+02
   4.1355557e+01   2.1000000e+01   8.8000000e+01   4.4300000e+02
   4.1271235e+01   3.9000000e+01   8.8000000e+01   4.7300000e+02
   4.3779306e+01   3.9000000e+01   8.8000000e+01   5.5700000e+02
   4.1817587e+01   3.2000000e+01   8.8000000e+01   6.0400000e+02
   4.1117725e+01   3.9000000e+01   8.8000000e+01   6.1400000e+02
   4.1323014e+01   3.9000000e+01   8.8000000e+01   7.2700000e+02
   4.1154871e+01   3.9000000e+01   8.8000000e+01   7.7900000e+02
